Date,FltDates,CumValue,ReValue
2019-04-18,19.295890410958904,41.76765619795094,40.13180756593085
2019-04-19,19.2986301369863,42.09131552270834,40.45604474429501
2019-04-20,19.301369863013697,42.09131552270834,40.45604474429501
2019-04-21,19.304109589041097,42.09131552270834,40.45604474429501
2019-04-22,19.306849315068494,42.09131552270834,40.45604474429501
2019-04-23,19.30958904109589,42.55331871870108,40.91887278972889
2019-04-24,19.312328767123287,42.64730949208245,41.01303137198597
2019-04-25,19.315068493150687,42.70415074646204,41.06997410937978
2019-04-26,19.317808219178083,42.82170787973857,41.187741126346566
2019-04-27,19.32054794520548,42.90987939191195,41.27607005782607
2019-04-28,19.323287671232876,42.90987939191195,41.27607005782607
2019-04-29,19.326027397260273,42.90987939191195,41.27607005782607
2019-04-30,19.328767123287673,42.59980688847716,40.965443958369896
2019-05-01,19.33150684931507,42.64315653914988,41.00887100447069
2019-05-02,19.334246575342465,42.67152772642381,41.0372928449829
2019-05-03,19.336986301369862,42.94758190552821,41.31383988460716
2019-05-04,19.339726027397262,42.49426548586357,40.859714124663796
2019-05-05,19.34246575342466,42.49426548586357,40.859714124663796
2019-05-06,19.345205479452055,42.49426548586357,40.859714124663796
2019-05-07,19.34794520547945,41.722746443266516,40.08681763044599
2019-05-08,19.350684931506848,41.768300747965164,40.13245326670923
2019-05-09,19.353424657534248,41.43374999285373,39.797305212692116
2019-05-10,19.356164383561644,41.47930795976837,39.842944517709775
2019-05-11,19.35890410958904,39.96658203632284,38.327517809630365
2019-05-12,19.361643835616437,39.96658203632284,38.327517809630365
2019-05-13,19.364383561643837,39.96658203632284,38.327517809630365
2019-05-14,19.367123287671234,40.454832334315356,38.8166398180113
2019-05-15,19.36986301369863,40.897063226178496,39.259660258317325
2019-05-16,19.372602739726027,41.192992251460204,39.55611762819327
2019-05-17,19.375342465753423,40.797253191589135,39.15967202528267
2019-05-18,19.378082191780823,40.15807931043591,38.51935697839027
2019-05-19,19.38082191780822,40.15807931043591,38.51935697839027
2019-05-20,19.383561643835616,40.15807931043591,38.51935697839027
2019-05-21,19.386301369863013,40.15807931043591,38.51935697839027
2019-05-22,19.389041095890413,39.95577117472059,38.316687646574735
2019-05-23,19.39178082191781,39.25411988877928,37.613783649232076
2019-05-24,19.394520547945206,39.183691813077075,37.543229832930265
2019-05-25,19.397260273972602,39.270292234590784,37.629984868762456
2019-05-26,19.4,39.270292234590784,37.629984868762456
2019-05-27,19.4027397260274,39.270292234590784,37.629984868762456
2019-05-28,19.405479452054795,39.47315336492058,37.83320818249582
2019-05-29,19.40821917808219,39.112901177991866,37.47231280994061
2019-05-30,19.410958904109588,39.22241608495452,37.58202324219527
2019-05-31,19.413698630136988,38.9042134620221,37.263252507920825
2019-06-01,19.416438356164385,38.161717481145175,36.519430892502456
2019-06-02,19.41917808219178,38.161717481145175,36.519430892502456
2019-06-03,19.421917808219177,38.161717481145175,36.519430892502456
2019-06-04,19.424657534246574,38.74045014960071,37.099196816403584
2019-06-05,19.427397260273974,39.046911708069445,37.40620552399904
2019-06-06,19.43013698630137,39.1958943167555,37.555454122666504
2019-06-07,19.432876712328767,39.85355506422585,38.2142890418844
2019-06-08,19.435616438356163,40.325266794807874,38.68684295529268
2019-06-09,19.438356164383563,40.325266794807874,38.68684295529268
2019-06-10,19.44109589041096,40.325266794807874,38.68684295529268
2019-06-11,19.443835616438356,40.38330193160018,38.74498170662827
2019-06-12,19.446575342465753,40.51712662830394,38.879045330740425
2019-06-13,19.44931506849315,40.722111843907896,39.084396522038915
2019-06-14,19.45205479452055,40.49605789971392,38.857938986546976
2019-06-15,19.454794520547946,40.352066891422126,38.71369090015757
2019-06-16,19.457534246575342,40.352066891422126,38.71369090015757
