Date,FltDates,CumValue
2002-10-31,2.8328767123287673,15.63708347255915
2002-11-01,2.8356164383561646,15.499634181056134
2002-11-04,2.8438356164383563,16.406216786878204
2002-11-05,2.846575342465753,16.575831765285496
2002-11-06,2.8493150684931505,16.678189456051662
2002-11-07,2.852054794520548,16.379883562385064
2002-11-08,2.8547945205479452,16.11376800230966
2002-11-11,2.863013698630137,15.751141297700324
2002-11-12,2.8657534246575342,15.941227110069795
2002-11-13,2.8684931506849316,16.189806552403777
2002-11-14,2.8712328767123285,16.666494603109562
2002-11-15,2.873972602739726,16.578759439595707
2002-11-18,2.882191780821918,16.333105911094297
2002-11-19,2.8849315068493153,16.04357951940305
2002-11-20,2.8876712328767122,16.55828684515589
2002-11-21,2.8904109589041096,16.915072284965905
2002-11-22,2.893150684931507,17.026209477707418
2002-11-25,2.9013698630136986,17.029126589151808
2002-11-26,2.904109589041096,16.640170181004603
2002-11-27,2.9068493150684933,16.98525196548433
2002-11-29,2.9123287671232876,16.868278789376408
2002-12-02,2.9205479452054792,16.871206463686615
2002-12-03,2.9232876712328766,16.584607746305576
2002-12-04,2.926027397260274,16.534888336883505
2002-12-05,2.9287671232876713,16.183954724738634
2002-12-06,2.9315068493150687,16.221973999785693
2002-12-09,2.9397260273972603,15.654628392688755
2002-12-10,2.9424657534246577,15.795000077069068
2002-12-11,2.9452054794520546,15.985089410393812
2002-12-12,2.947945205479452,15.841786530748019
2002-12-13,2.9506849315068493,15.35340538757777
2002-12-16,2.958904109589041,15.932452889527355
2002-12-17,2.9616438356164383,15.897363049268142
2002-12-18,2.9643835616438357,15.654628392688755
2002-12-19,2.967123287671233,15.531799867960414
2002-12-20,2.96986301369863,15.511334315431146
2002-12-23,2.978082191780822,15.792077684191769
2002-12-24,2.9808219178082194,15.739441163325314
2002-12-26,2.9863013698630136,15.6136867247644
2002-12-27,2.989041095890411,15.490859960513694
2002-12-30,2.9972602739726026,15.42652154479459
2002-12-31,3.0,15.11945199345137
2003-01-02,3.0054794520547947,15.710197869298332
2003-01-03,3.0082191780821916,15.730670463738146
2003-01-06,3.0164383561643837,16.01726213920864
2003-01-07,3.0191780821917806,16.318483383841986
2003-01-08,3.021917808219178,15.862267927576017
2003-01-09,3.0246575342465754,16.321404016241647
2003-01-10,3.0273972602739727,16.353574984578838
2003-01-13,3.0356164383561643,16.49101899464894
2003-01-14,3.0383561643835617,16.66064277544442
2003-01-15,3.041095890410959,16.455930914867363
2003-01-16,3.043835616438356,16.186875357138295
2003-01-17,3.0465753424657533,15.049261750067123
2003-01-21,3.0575342465753423,15.011240714542428
2003-01-22,3.0602739726027397,14.914736611919045
2003-01-23,3.063013698630137,15.289066971858665
2003-01-24,3.0657534246575344,14.578429047981755
2003-01-27,3.073972602739726,14.379559332442842
2003-01-28,3.0767123287671234,14.277208683587226
2003-01-29,3.0794520547945208,14.595977489066636
2003-01-30,3.0821917808219177,14.107592824941115
2003-01-31,3.084931506849315,13.879475414181126
2003-02-03,3.0931506849315067,14.201170133493108
2003-02-04,3.095890410958904,13.838538147450862
2003-02-05,3.0986301369863014,13.733259824285039
2003-02-06,3.1013698630136988,13.867786722910754
2003-02-07,3.1041095890410957,13.622125272259979
2003-02-10,3.1123287671232878,13.856087468774561
2003-02-11,3.115068493150685,13.581186245052079
2003-02-12,3.117808219178082,13.581186245052079
2003-02-13,3.1205479452054794,13.742031404111023
2003-02-14,3.1232876712328768,14.125135984593085
2003-02-18,3.1342465753424658,14.59889636098866
2003-02-19,3.136986301369863,14.467365865720097
2003-02-20,3.1397260273972605,14.238523138173695
2003-02-21,3.1424657534246574,14.526054028463488
2003-02-24,3.1506849315068495,14.197446793710116
2003-02-25,3.1534246575342464,14.267866779425981
2003-02-26,3.1561643835616437,13.927536524088318
2003-02-27,3.158904109589041,13.909931747719055
2003-02-28,3.1616438356164385,13.980351733434922
2003-03-03,3.16986301369863,13.8864584191471
2003-03-04,3.1726027397260275,13.610680477561427
2003-03-05,3.175342465753425,13.82778698094126
2003-03-06,3.1780821917808217,13.72803215636129
2003-03-07,3.180821917808219,13.898198164268942
2003-03-10,3.1890410958904107,13.540266653517289
2003-03-11,3.191780821917808,13.45224805310389
2003-03-12,3.1945205479452055,13.798447740883066
2003-03-13,3.197260273972603,14.549521195363715
2003-03-14,3.2,14.661004321960885
2003-03-17,3.208219178082192,15.288850503528426
2003-03-18,3.210958904109589,15.353393134653416
2003-03-19,3.213698630136986,15.517689710119553
2003-03-20,3.2164383561643834,15.476616006372428
2003-03-21,3.219178082191781,15.664383269694067
2003-03-24,3.2273972602739724,14.913315976885148
2003-03-25,3.23013698630137,15.030671176640286
2003-03-26,3.232876712328767,14.889845289029648
2003-03-27,3.2356164383561645,14.766624177788273
2003-03-28,3.2383561643835614,14.549521195363715
2003-03-31,3.2465753424657535,14.279607404786644
2003-04-01,3.249315068493151,14.361742488937436
2003-04-02,3.252054794520548,15.165622350376502
2003-04-03,3.254794520547945,15.171488261862741
2003-04-04,3.2575342465753425,14.795959016652374
2003-04-07,3.265753424657534,14.842896871408099
2003-04-08,3.2684931506849315,15.083480224315162
2003-04-09,3.271232876712329,14.49082951166505
2003-04-10,3.2739726027397262,14.502573657980985
2003-04-11,3.276712328767123,14.27373269091222
2003-04-14,3.2849315068493152,14.602322320889224
2003-04-15,3.287671232876712,14.508442210183679
2003-04-16,3.2904109589041095,14.696210353744135
2003-04-17,3.293150684931507,15.03653356717125
2003-04-21,3.304109589041096,14.866376361651785
2003-04-22,3.3068493150684932,15.189096559187277
2003-04-23,3.3095890410958906,15.165622350376502
2003-04-24,3.3123287671232875,15.030671176640286
2003-04-25,3.315068493150685,14.872247554570933
2003-04-28,3.323287671232877,15.177362975737163
2003-04-29,3.326027397260274,15.21257076799805
2003-04-30,3.328767123287671,15.077614312828924
2003-05-01,3.3315068493150686,15.165622350376502
2003-05-02,3.334246575342466,15.388599166436666
2003-05-05,3.3424657534246576,15.2477767997813
2003-05-06,3.345205479452055,15.547026309461293
2003-05-07,3.3479452054794523,15.324051253878766
2003-05-08,3.350684931506849,15.177362975737163
2003-05-09,3.3534246575342466,15.541155116542143
2003-05-12,3.361643835616438,15.447275886075417
2003-05-13,3.3643835616438356,15.324051253878766
2003-05-14,3.367123287671233,15.106947391215389
2003-05-15,3.3698630136986303,15.206706616989448
2003-05-16,3.3726027397260276,15.077614312828924
2003-05-19,3.3808219178082193,14.602322320889224
2003-05-20,3.383561643835616,14.526054028463488
2003-05-21,3.3863013698630136,14.173979626809889
2003-05-22,3.389041095890411,14.250263763534356
2003-05-23,3.3917808219178083,14.285469795317606
2003-05-27,3.4027397260273973,14.619931498452578
2003-05-28,3.4054794520547946,14.396956442870051
2003-05-29,3.4082191780821915,14.391085249950903
2003-05-30,3.410958904109589,14.514307241431098
2003-06-02,3.419178082191781,14.53191201780036
2003-06-03,3.421917808219178,14.672737905411
2003-06-04,3.4246575342465753,14.666868472969487
2003-06-05,3.4273972602739726,14.20919094002605
2003-06-06,3.43013698630137,13.962739915155112
2003-06-09,3.4383561643835616,14.009684811821387
2003-06-10,3.441095890410959,14.555387987088771
2003-06-11,3.4438356164383563,14.672737905411
2003-06-12,3.4465753424657533,14.737286698207717
2003-06-13,3.4493150684931506,14.537775288570142
2003-06-16,3.4575342465753423,14.971994457001536
2003-06-17,3.4602739726027396,15.306455279897689
2003-06-18,3.463013698630137,15.370994390067404
2003-06-19,3.4657534246575343,15.370994390067404
2003-06-20,3.4684931506849317,15.523557382083428
2003-06-23,3.4767123287671233,15.2008354240703
2003-06-24,3.4794520547945207,15.15388876692639
2003-06-25,3.4821917808219176,14.89572000290407
2003-06-26,3.484931506849315,15.183234168656313
2003-06-27,3.4876712328767123,15.112818584134537
2003-06-30,3.495890410958904,15.11869329800896
2003-07-01,3.4986301369863013,15.417941047211315
2003-07-02,3.5013698630136987,15.846275819141283
2003-07-03,3.504109589041096,15.623313086902217
2003-07-07,3.515068493150685,16.163138907578723
2003-07-08,3.5178082191780824,16.327437243522496
2003-07-09,3.5205479452054793,16.19248078835337
2003-07-10,3.5232876712328767,15.863892918854004
2003-07-11,3.526027397260274,16.09859275549846
2003-07-14,3.5342465753424657,16.151412366039157
2003-07-15,3.536986301369863,16.075118546687687
2003-07-16,3.5397260273972604,16.221815627217474
2003-07-17,3.5424657534246577,15.734797093738205
2003-07-18,3.5452054794520547,15.852145251582796
2003-07-21,3.5534246575342463,15.353393134653416
2003-07-22,3.5561643835616437,15.552899262858078
2003-07-23,3.558904109589041,15.593965924694656
2003-07-24,3.5616438356164384,15.329929488708462
2003-07-25,3.5643835616438357,15.852145251582796
2003-07-28,3.5726027397260274,15.687857478504842
2003-07-29,3.5753424657534247,15.60570478957768
2003-07-30,3.5780821917808217,15.464878901967042
2003-07-31,3.580821917808219,15.570502278749704
2003-08-01,3.5835616438356164,15.429676391139065
2003-08-04,3.5917808219178085,15.435542302625302
2003-08-05,3.5945205479452054,15.130416318593252
2003-08-06,3.5972602739726027,15.124555688539925
2003-08-07,3.6,15.159763480800812
2003-08-08,3.602739726027397,15.083480224315162
2003-08-11,3.610958904109589,15.101079719251514
2003-08-12,3.6136986301369864,15.171488261862741
2003-08-13,3.616438356164384,15.095215568242912
2003-08-14,3.6191780821917807,15.112818584134537
2003-08-15,3.621917808219178,15.060000734071478
2003-08-18,3.6301369863013697,15.15388876692639
2003-08-19,3.632876712328767,15.69372338999108
2003-08-20,3.6356164383561644,15.593965924694656
2003-08-21,3.638356164383562,15.47074481345328
2003-08-22,3.641095890410959,15.45901475095844
2003-08-25,3.649315068493151,15.623313086902217
2003-08-26,3.6520547945205477,15.664383269694067
2003-08-27,3.654794520547945,15.576371711191216
2003-08-28,3.6575342465753424,15.629175477433181
2003-08-29,3.66027397260274,15.635041388919419
2003-09-02,3.671232876712329,16.06926143758963
2003-09-03,3.673972602739726,16.679497561355003
2003-09-04,3.676712328767123,16.755784338795927
2003-09-05,3.6794520547945204,16.726449499931825
