Date,FltDates,CumValue,ReValue
1996-03-15,-3.7950819672131146,12.01670021597379,5.827001539564254
1996-03-16,-3.7923497267759565,12.056726829461812,5.850247271044248
1996-03-17,-3.789617486338798,12.056726829461812,5.850247271044248
1996-03-18,-3.7868852459016393,12.056726829461812,5.850247271044248
1996-03-19,-3.7841530054644807,11.856587138875932,5.734014767206755
1996-03-20,-3.7814207650273226,11.990017769395335,5.8115055249294505
1996-03-21,-3.778688524590164,12.030044382883357,5.834751256409444
1996-03-22,-3.7759562841530054,12.070065109130699,5.857993568833862
1996-03-23,-3.773224043715847,11.976669922960342,5.803753671174524
1996-03-24,-3.7704918032786887,11.976669922960342,5.803753671174524
1996-03-25,-3.76775956284153,11.976669922960342,5.803753671174524
1996-03-26,-3.7650273224043715,12.083415899186033,5.865747132116574
1996-03-27,-3.762295081967213,11.923302086183092,5.772759932377129
1996-03-28,-3.759562841530055,11.883275472695068,5.749514200897136
1996-03-29,-3.7568306010928962,11.829903956392393,5.718518325190005
1996-03-30,-3.7540983606557377,11.936644781282489,5.7805087944584255
1996-03-31,-3.751366120218579,11.936644781282489,5.7805087944584255
1996-04-01,-3.748633879781421,11.936644781282489,5.7805087944584255
1996-04-02,-3.7459016393442623,12.15011907201183,5.904485459175796
1996-04-03,-3.7431693989071038,12.030044382883357,5.834751256409444
1996-04-04,-3.740437158469945,12.083415899186033,5.865747132116574
1996-04-05,-3.737704918032787,11.816563469008251,5.71077074525455
1996-04-06,-3.7349726775956285,11.816563469008251,5.71077074525455
1996-04-07,-3.73224043715847,11.816563469008251,5.71077074525455
1996-04-08,-3.7295081967213113,11.816563469008251,5.71077074525455
1996-04-09,-3.726775956284153,11.72317049055315,5.656532129741055
1996-04-10,-3.7240437158469946,11.402948751787948,5.4705611493177395
1996-04-11,-3.721311475409836,11.322894053001733,5.424068831593857
1996-04-12,-3.718579234972678,11.442976101181054,5.49380730817968
1996-04-13,-3.7158469945355193,11.563055941645123,5.563544502619662
1996-04-14,-3.7131147540983607,11.563055941645123,5.563544502619662
1996-04-15,-3.710382513661202,11.563055941645123,5.563544502619662
1996-04-16,-3.7076502732240435,11.709824115928326,5.648781130750023
1996-04-17,-3.7049180327868854,11.656454071435821,5.6177861098067865
1996-04-18,-3.702185792349727,11.76318974499032,5.679773587401577
1996-04-19,-3.699453551912568,11.683144612970212,5.633286825643007
1996-04-20,-3.69672131147541,11.589745747274428,5.579044791073936
1996-04-21,-3.6939890710382515,11.589745747274428,5.579044791073936
1996-04-22,-3.691256830601093,11.589745747274428,5.579044791073936
