Date,FltDates,CumValue,ReValue
2007-05-18,7.3780821917808215,57.90705970637291,45.09099132229907
2007-05-19,7.380821917808219,56.877858785901346,44.266391486246064
2007-05-20,7.383561643835616,56.877858785901346,44.266391486246064
2007-05-21,7.3863013698630136,56.877858785901346,44.266391486246064
2007-05-22,7.389041095890411,55.8544321026382,43.44641799181468
2007-05-23,7.391780821917808,57.07230090455312,44.42217927847674
2007-05-24,7.394520547945206,58.44450398814416,45.52159380022257
2007-05-25,7.397260273972603,62.45836189840229,48.73751258624776
2007-05-26,7.4,64.69965004655721,50.53324148888933
2007-05-27,7.402739726027397,64.69965004655721,50.53324148888933
2007-05-28,7.405479452054794,64.69965004655721,50.53324148888933
2007-05-29,7.4082191780821915,64.07645063836662,50.03393166551021
2007-05-30,7.410958904109589,59.93115729564137,46.71270629268728
2007-05-31,7.413698630136986,59.93115729564137,46.71270629268728
2007-06-01,7.416438356164384,64.77401077604557,50.59281959859097
2007-06-02,7.419178082191781,62.02380469207408,48.38934363889614
2007-06-03,7.421917808219178,62.02380469207408,48.38934363889614
2007-06-04,7.424657534246576,62.02380469207408,48.38934363889614
2007-06-05,7.427397260273972,62.275409557982265,48.59093044964537
2007-06-06,7.4301369863013695,61.955185183190025,48.33436541778272
2007-06-07,7.432876712328767,62.040940309609354,48.40307276323834
2007-06-08,7.435616438356164,62.7556910924971,48.97573390905032
2007-06-09,7.438356164383562,68.86784223849148,53.87281350999828
2007-06-10,7.441095890410959,68.86784223849148,53.87281350999828
2007-06-11,7.443835616438356,68.86784223849148,53.87281350999828
2007-06-12,7.446575342465754,70.48591997292111,55.16922377158293
2007-06-13,7.449315068493151,70.16576163133709,54.912711645787105
2007-06-14,7.4520547945205475,73.19044208233322,57.3360975507097
2007-06-15,7.454794520547945,73.60207109135989,57.665896335967815
2007-06-16,7.457534246575342,74.2195843066197,58.160650359147745
2007-06-17,7.46027397260274,74.2195843066197,58.160650359147745
2007-06-18,7.463013698630137,74.2195843066197,58.160650359147745
2007-06-19,7.465753424657534,72.18405930381616,56.52977969997214
2007-06-20,7.468493150684932,72.20128663414064,56.54358230496271
2007-06-21,7.471232876712329,72.42997430828198,56.726807771296244
2007-06-22,7.473972602739726,70.7146956913401,55.352519779338905
2007-06-23,7.476712328767123,69.71981002807792,54.55541346268151
2007-06-24,7.47945205479452,69.71981002807792,54.55541346268151
2007-06-25,7.482191780821918,69.71981002807792,54.55541346268151
2007-06-26,7.484931506849315,70.36590094845435,55.07306405589478
2007-06-27,7.487671232876712,72.80736143033064,57.029171821677444
2007-06-28,7.49041095890411,71.31504027246051,55.83351822514323
2007-06-29,7.493150684931507,70.05716635189385,54.825704679660426
2007-06-30,7.495890410958904,69.7083862830544,54.54626071312004
2007-07-01,7.498630136986302,69.7083862830544,54.54626071312004
2007-07-02,7.501369863013698,69.7083862830544,54.54626071312004
2007-07-03,7.504109589041096,69.222323174308,54.15682503364159
2007-07-04,7.506849315068493,68.5934302361635,53.65295353161141
2007-07-05,7.50958904109589,66.82663837978028,52.23739292907536
2007-07-06,7.512328767123288,69.02795809439915,54.00109896515554
2007-07-07,7.515068493150685,70.32589216129105,55.04100885784811
2007-07-08,7.517808219178082,70.32589216129105,55.04100885784811
2007-07-09,7.52054794520548,70.32589216129105,55.04100885784811
2007-07-10,7.523287671232877,69.09661061988733,54.056103639302385
2007-07-11,7.526027397260274,67.8615401672289,53.0665603222313
2007-07-12,7.528767123287671,67.02106949289735,52.393171903628236
2007-07-13,7.531506849315068,68.30045116308631,53.41821754292253
2007-07-14,7.534246575342466,66.45003925401649,51.92053853608644
2007-07-15,7.536986301369863,66.45003925401649,51.92053853608644
2007-07-16,7.53972602739726,66.45003925401649,51.92053853608644
2007-07-17,7.542465753424658,68.66944473066683,53.71687208417041
2007-07-18,7.545205479452055,69.21705078948212,54.16009129081517
2007-07-19,7.5479452054794525,70.75619682900935,55.405839170277105
2007-07-20,7.550684931506849,71.44222316631773,55.9610924295581
2007-07-21,7.553424657534246,74.61850118936009,58.531895660810896
2007-07-22,7.556164383561644,74.61850118936009,58.531895660810896
2007-07-23,7.558904109589041,74.61850118936009,58.531895660810896
2007-07-24,7.561643835616438,73.47134294792312,57.603413301127645
2007-07-25,7.564383561643836,72.62397547184327,56.91757439478466
2007-07-26,7.567123287671233,73.2292725435808,57.40748732325061
2007-07-27,7.5698630136986305,71.18855292839662,55.75577782466857
2007-07-28,7.572602739726028,74.00743721743726,58.03731514168597
2007-07-29,7.575342465753424,74.00743721743726,58.03731514168597
2007-07-30,7.578082191780822,74.00743721743726,58.03731514168597
2007-07-31,7.580821917808219,76.70531198388771,60.22091025420165
2007-08-01,7.583561643835616,74.95287134475949,58.802526842873455
2007-08-02,7.586301369863014,77.18956284791939,60.61285128611332
2007-08-03,7.589041095890411,81.90498691048899,64.42940239682807
2007-08-04,7.5917808219178085,81.89346778416468,64.42007909233114
2007-08-05,7.594520547945206,81.89346778416468,64.42007909233114
2007-08-06,7.597260273972603,81.89346778416468,64.42007909233114
2007-08-07,7.6,82.15281687799344,64.62999002695355
2007-08-08,7.602739726027397,82.34308056196899,64.78398488823646
2007-08-09,7.605479452054794,85.65234946638341,67.4624277483499
2007-08-10,7.608219178082192,82.9829937088645,65.30191523747725
2007-08-11,7.610958904109589,81.69781872520697,64.26172543773565
2007-08-12,7.6136986301369864,81.69781872520697,64.26172543773565
2007-08-13,7.616438356164384,81.69781872520697,64.26172543773565
2007-08-14,7.619178082191781,81.23668682107838,63.88849633733339
2007-08-15,7.6219178082191785,80.70035776682387,63.454404467638824
2007-08-16,7.624657534246575,80.12950068168902,62.992366438095516
2007-08-17,7.627397260273972,80.21621695813924,63.06255251188476
2007-08-18,7.63013698630137,85.0178070204238,66.94884431560068
2007-08-19,7.632876712328767,85.0178070204238,66.94884431560068
2007-08-20,7.635616438356164,85.0178070204238,66.94884431560068
2007-08-21,7.638356164383562,87.64110828371494,69.07208142371717
2007-08-22,7.641095890410959,91.7859173829132,72.42679047243534
2007-08-23,7.6438356164383565,94.50666165048011,74.62889561050318
2007-08-24,7.646575342465754,92.89232579785008,73.32229090015942
2007-08-25,7.64931506849315,91.68771132823125,72.3473048477912
2007-08-26,7.652054794520548,91.68771132823125,72.3473048477912
2007-08-27,7.654794520547945,91.68771132823125,72.3473048477912
2007-08-28,7.657534246575342,90.95573321501901,71.75485932350114
2007-08-29,7.66027397260274,90.84600803401275,71.66605039436008
2007-08-30,7.663013698630137,91.64705688303194,72.31440011516862
2007-08-31,7.6657534246575345,94.49515719820208,74.61958418282727
2007-09-01,7.668493150684932,94.4314865114236,74.56805065644238
2007-09-02,7.671232876712329,94.4314865114236,74.56805065644238
2007-09-03,7.673972602739726,94.4314865114236,74.56805065644238
2007-09-04,7.676712328767123,90.38489080393045,71.29283317077885
2007-09-05,7.67945205479452,89.81402638177246,70.83078920282503
2007-09-06,7.682191780821918,88.76516957631823,69.98186966712251
2007-09-07,7.684931506849315,85.57715965328063,67.40157091746808
2007-09-08,7.6876712328767125,84.22214354638682,66.3048533881047
2007-09-09,7.69041095890411,84.22214354638682,66.3048533881047
2007-09-10,7.693150684931507,84.22214354638682,66.3048533881047
2007-09-11,7.695890410958905,85.19658826319073,67.09354556443921
2007-09-12,7.698630136986301,85.15054844300924,67.05628203850405
2007-09-13,7.701369863013698,85.21959716774677,67.11216841979102
2007-09-14,7.704109589041096,87.8429131050842,69.23541740472852
2007-09-15,7.706849315068493,89.90609868511231,70.90531031628481
2007-09-16,7.7095890410958905,89.90609868511231,70.90531031628481
2007-09-17,7.712328767123288,89.90609868511231,70.90531031628481
2007-09-18,7.715068493150685,86.7357196286717,68.33928156708014
2007-09-19,7.717808219178083,83.87072214921821,66.0204213400225
2007-09-20,7.72054794520548,85.90553546077751,67.66735041814593
2007-09-21,7.723287671232876,85.8019513681365,67.58351193859973
2007-09-22,7.726027397260274,83.87072214921821,66.0204213400225
2007-09-23,7.728767123287671,83.87072214921821,66.0204213400225
2007-09-24,7.7315068493150685,83.87072214921821,66.0204213400225
2007-09-25,7.734246575342466,83.53082721539703,65.74531853484773
2007-09-26,7.736986301369863,86.28075082397777,67.97104073150426
2007-09-27,7.739726027397261,86.51706166515794,68.16230505713283
2007-09-28,7.742465753424657,89.04139382336092,70.20543894591239
2007-09-29,7.745205479452055,87.12782481913217,68.65664210142694
2007-09-30,7.747945205479452,87.12782481913217,68.65664210142694
2007-10-01,7.750684931506849,87.12782481913217,68.65664210142694
2007-10-02,7.7534246575342465,87.12782481913217,68.65664210142694
2007-10-03,7.756164383561644,87.12782481913217,68.65664210142694
2007-10-04,7.758904109589041,87.12782481913217,68.65664210142694
2007-10-05,7.761643835616439,87.12782481913217,68.65664210142694
2007-10-06,7.764383561643836,87.12782481913217,68.65664210142694
2007-10-07,7.767123287671232,87.12782481913217,68.65664210142694
2007-10-08,7.76986301369863,87.12782481913217,68.65664210142694
2007-10-09,7.772602739726027,93.82073803149564,74.07372548896927
2007-10-10,7.7753424657534245,97.11233938419738,76.73786865658043
2007-10-11,7.778082191780822,102.18475364449618,80.84335906895264
2007-10-12,7.780821917808219,105.37892666696844,83.42864608343345
2007-10-13,7.7835616438356166,111.01069356012407,87.98686309767305
2007-10-14,7.786301369863014,111.01069356012407,87.98686309767305
2007-10-15,7.789041095890411,111.01069356012407,87.98686309767305
2007-10-16,7.791780821917808,108.96439047033302,86.33063446869471
2007-10-17,7.794520547945205,107.21730585809442,84.91658609703707
2007-10-18,7.7972602739726025,104.21419625511957,82.48594123058452
2007-10-19,7.8,106.15694460036217,84.05835513365867
2007-10-20,7.802739726027397,105.4364782764511,83.47522697545502
2007-10-21,7.8054794520547945,105.4364782764511,83.47522697545502
2007-10-22,7.808219178082192,105.4364782764511,83.47522697545502
2007-10-23,7.810958904109589,110.67616199021566,87.71610127057933
2007-10-24,7.813698630136987,112.97646548396897,89.57791173292004
2007-10-25,7.816438356164383,113.99081626961228,90.39890292400536
2007-10-26,7.8191780821917805,114.73427682403312,91.00064206073978
2007-10-27,7.821917808219178,112.25600649708103,88.9947895131269
2007-10-28,7.824657534246575,112.25600649708103,88.9947895131269
2007-10-29,7.8273972602739725,112.25600649708103,88.9947895131269
2007-10-30,7.83013698630137,110.33012596802924,87.43602801580971
2007-10-31,7.832876712328767,112.41176416124564,89.12085602979259
2007-11-01,7.835616438356165,108.84316083704874,86.23251411187776
2007-11-02,7.838356164383562,108.41116425179517,85.88286643960117
2007-11-03,7.8410958904109584,107.22343227241339,84.92154466981093
2007-11-04,7.843835616438356,107.22343227241339,84.92154466981093
2007-11-05,7.846575342465753,107.22343227241339,84.92154466981093
2007-11-06,7.8493150684931505,107.17743647437072,84.88431677433883
2007-11-07,7.852054794520548,105.30371484279625,83.36777143732012
2007-11-08,7.854794520547945,102.61751328015596,81.19362433592202
2007-11-09,7.857534246575343,101.17656595828754,80.02735614269372
2007-11-10,7.86027397260274,100.48448657689156,79.46720369474394
2007-11-11,7.863013698630137,100.48448657689156,79.46720369474394
2007-11-12,7.865753424657534,100.48448657689156,79.46720369474394
2007-11-13,7.868493150684931,104.78505334025442,82.94797926012781
2007-11-14,7.8712328767123285,110.0823180115942,87.23545820091573
2007-11-15,7.873972602739726,108.37052448064213,85.84997358379961
2007-11-16,7.876712328767123,106.05873120865708,83.978863570604
2007-11-17,7.879452054794521,107.50580494484447,85.15009033660616
2007-11-18,7.882191780821918,107.50580494484447,85.15009033660616
2007-11-19,7.884931506849315,107.50580494484447,85.15009033660616
2007-11-20,7.887671232876713,109.24674113169468,86.55916232025844
2007-11-21,7.890410958904109,108.69892229920842,86.11577089970898
2007-11-22,7.8931506849315065,105.06127758729711,83.17154853891769
2007-11-23,7.895890410958904,102.60600882787794,81.1843129082461
2007-11-24,7.898630136986301,105.6727964546544,83.66649723949409
2007-11-25,7.901369863013699,105.6727964546544,83.66649723949409
2007-11-26,7.904109589041096,105.6727964546544,83.66649723949409
2007-11-27,7.906849315068493,107.2863619198551,84.97247841673455
2007-11-28,7.909589041095891,104.12212395177973,82.41142011712472
2007-11-29,7.912328767123288,103.46457260126408,81.87921382902368
2007-11-30,7.9150684931506845,102.31213904019198,80.94646175218547
2007-12-01,7.917808219178082,102.6750648896386,81.24020522794359
2007-12-02,7.920547945205479,102.6750648896386,81.24020522794359
2007-12-03,7.923287671232877,102.6750648896386,81.24020522794359
2007-12-04,7.926027397260274,104.04694147570008,82.35056922465341
2007-12-05,7.928767123287671,107.79967473253042,85.38794149266681
2007-12-06,7.931506849315069,108.58918978117903,86.02695603215743
2007-12-07,7.934246575342466,113.58182125189161,90.06787216867005
2007-12-08,7.936986301369863,113.58182125189161,90.06787216867005
2007-12-09,7.93972602739726,113.58182125189161,90.06787216867005
2007-12-10,7.942465753424657,113.58182125189161,90.06787216867005
2007-12-11,7.945205479452055,118.58522347256854,94.11750589180784
2007-12-12,7.947945205479452,118.63126329275005,94.15476941774298
2007-12-13,7.950684931506849,117.87625426391236,93.54368322286959
2007-12-14,7.953424657534247,126.81729739850553,100.78034903563314
2007-12-15,7.956164383561644,123.93463236733936,98.4471891160732
2007-12-16,7.958904109589041,123.93463236733936,98.4471891160732
2007-12-17,7.961643835616439,123.93463236733936,98.4471891160732
2007-12-18,7.964383561643835,118.16476068768554,93.77719340084917
2007-12-19,7.967123287671233,119.29418534420161,94.69132262233558
2007-12-20,7.96986301369863,119.77297746301973,95.0788454768296
2007-12-21,7.972602739726027,123.95228524500575,98.46147693175448
2007-12-22,7.975342465753425,123.00087878085044,97.69143136441383
2007-12-23,7.978082191780822,123.00087878085044,97.69143136441383
2007-12-24,7.980821917808219,123.00087878085044,97.69143136441383
2007-12-25,7.983561643835617,127.10580382227872,101.01385921361273
2007-12-26,7.986301369863014,130.28153156858582,103.58421706407744
2007-12-27,7.989041095890411,131.91890567386443,104.90946838341505
2007-12-28,7.991780821917808,134.8874799089358,107.31216115160838
2007-12-29,7.994520547945205,130.28769466802046,103.58920532890383
2007-12-30,7.997260273972603,130.28769466802046,103.58920532890383
2007-12-31,8.0,130.28769466802046,103.58920532890383
2008-01-01,8.002732240437158,130.28769466802046,103.58920532890383
2008-01-02,8.005464480874316,130.28769466802046,103.58920532890383
2008-01-03,8.008196721311476,125.7507877153849,99.91714168424934
2008-01-04,8.010928961748634,126.37918907297926,100.42575466740371
2008-01-05,8.013661202185792,124.70192357290753,99.06821621013633
2008-01-06,8.01639344262295,124.70192357290753,99.06821621013633
2008-01-07,8.019125683060109,124.70192357290753,99.06821621013633
2008-01-08,8.021857923497267,126.25795210267184,100.32762837217624
2008-01-09,8.024590163934427,126.2641152021065,100.33261663700262
2008-01-10,8.027322404371585,127.43955033071151,101.28398563078214
2008-01-11,8.030054644808743,126.8288311988761,100.78968421695107
2008-01-12,8.032786885245901,131.49842087791203,104.56913807722486
2008-01-13,8.03551912568306,131.49842087791203,104.56913807722486
