Date,FltDates,CumValue
2017-03-16,17.205479452054796,130.12826810603102
2017-03-17,17.208219178082192,130.34869931192975
2017-03-20,17.216438356164385,130.46051059756502
2017-03-21,17.21917808219178,128.59639284345343
2017-03-22,17.221917808219178,129.41660377543602
2017-03-23,17.224657534246575,129.10903109134418
2017-03-24,17.22739726027397,129.36067613695562
2017-03-27,17.235616438356164,129.55640087597425
2017-03-28,17.23835616438356,130.3020831706793
2017-03-29,17.24109589041096,130.8706637208256
2017-03-30,17.243835616438357,131.07572195273696
2017-03-31,17.246575342465754,130.99187448634186
2017-04-03,17.254794520547946,130.9172651983009
2017-04-04,17.257534246575343,131.11295327788162
2017-04-05,17.26027397260274,130.60969251420906
2017-04-06,17.263013698630136,130.67488765859392
2017-04-07,17.265753424657536,130.60969251420906
2017-04-10,17.273972602739725,130.65629399168432
2017-04-11,17.276712328767122,130.12498875800816
2017-04-12,17.279452054794522,129.63098816835247
2017-04-13,17.28219178082192,129.14629174403916
2017-04-17,17.293150684931508,130.15295257724836
2017-04-18,17.295890410958904,129.9665393354597
2017-04-19,17.2986301369863,130.16229340202864
2017-04-20,17.301369863013697,131.18757722969775
2017-04-21,17.304109589041097,131.15959874668238
2017-04-24,17.312328767123287,132.6509486723173
2017-04-25,17.315068493150687,133.55505839390807
2017-04-26,17.317808219178083,133.3779786450121
2017-04-27,17.32054794520548,134.13295777317194
2017-04-28,17.323287671232876,134.35665366331833
2017-05-01,17.33150684931507,135.48448860260586
2017-05-02,17.334246575342465,135.69885833174715
2017-05-03,17.336986301369862,135.28874186792447
2017-05-04,17.339726027397262,135.33534334539974
2017-05-05,17.34246575342466,135.80137278392766
2017-05-08,17.350684931506848,136.0810256401048
2017-05-09,17.353424657534248,136.52841742039763
2017-05-10,17.356164383561644,136.60296805333792
2017-05-11,17.35890410958904,136.50043893738226
2017-05-12,17.361643835616437,136.78940329078935
2017-05-15,17.36986301369863,137.1994904270617
2017-05-16,17.372602739726027,137.7401144898554
2017-05-17,17.375342465753423,134.43120429625864
2017-05-18,17.378082191780823,135.5404015773111
2017-05-19,17.38082191780822,136.0810256401048
2017-05-22,17.389041095890413,137.16221511059155
2017-05-23,17.39178082191781,137.2927080457874
2017-05-24,17.394520547945206,137.88924508328634
2017-05-25,17.397260273972602,138.99845702811393
2017-05-26,17.4,139.23144975171513
2017-05-30,17.410958904109588,139.34329036490078
2017-05-31,17.413698630136988,139.29671821497584
2017-06-01,17.416438356164385,139.80933446720383
2017-06-02,17.41917808219178,141.31930738729866
2017-06-05,17.427397260273974,141.29135823183364
2017-06-06,17.43013698630137,140.7600896575954
2017-06-07,17.432876712328767,141.28204673460368
2017-06-08,17.435616438356163,141.42186583080468
2017-06-09,17.438356164383563,138.0756656569626
2017-06-12,17.446575342465753,137.37658483973283
2017-06-13,17.44931506849315,138.42986914608005
2017-06-14,17.45205479452055,137.86131059159646
2017-06-15,17.454794520547946,137.28339654855745
2017-06-16,17.457534246575342,137.0840074494352
2017-06-19,17.465753424657535,139.24298439457036
2017-06-20,17.46849315068493,138.2149364452826
2017-06-21,17.471232876712328,139.50467412617002
2017-06-22,17.473972602739725,139.46731082704886
2017-06-23,17.476712328767125,139.97200864068762
2017-06-26,17.484931506849314,139.35516227458479
2017-06-27,17.487671232876714,136.97182956942078
2017-06-28,17.49041095890411,138.83178281138544
2017-06-29,17.493150684931507,136.56064265001103
2017-06-30,17.495890410958904,136.6073761014628
2017-07-03,17.504109589041096,135.25217932823753
2017-07-05,17.50958904109589,136.504568373779
2017-07-06,17.512328767123286,135.3455875760404
2017-07-07,17.515068493150686,136.71950999015172
2017-07-10,17.523287671232875,137.5606827887331
2017-07-11,17.526027397260275,137.92518024801657
2017-07-12,17.528767123287672,139.46731082704886
2017-07-13,17.53150684931507,139.75705236053972
2017-07-14,17.534246575342465,140.7944704621581
2017-07-17,17.542465753424658,140.8599002269456
2017-07-18,17.545205479452054,141.74779181320355
2017-07-19,17.54794520547945,142.53287567177773
2017-07-20,17.55068493150685,142.71043932525416
2017-07-21,17.553424657534247,142.65437971279727
2017-07-24,17.561643835616437,143.27125540645045
2017-07-25,17.564383561643837,142.92543959672756
2017-07-26,17.567123287671233,143.36464899047814
2017-07-27,17.56986301369863,142.514179358442
2017-07-28,17.572602739726026,142.4020308059779
2017-07-31,17.58082191780822,141.83190322755163
2017-08-01,17.583561643835615,142.14034107437823
2017-08-02,17.586301369863016,142.50482386988654
2017-08-03,17.589041095890412,141.9814444066872
2017-08-04,17.59178082191781,142.22443782495114
2017-08-07,17.6,143.0749514483128
2017-08-08,17.602739726027398,142.84131351860432
2017-08-09,17.605479452054794,142.66373520135272
2017-08-10,17.60821917808219,139.77574867387546
2017-08-11,17.610958904109587,140.77577414882236
2017-08-14,17.61917808219178,142.48614222032597
2017-08-15,17.621917808219177,142.5795944594543
2017-08-16,17.624657534246577,142.81324705293795
2017-08-17,17.627397260273973,140.05613471881085
